source,source_record_id,title,abstract,year,publication_date,doi,pmid,pmcid,authors,venue,document_type,language,url,is_preprint,raw_page,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
google_scholar,t5fRCvw4QUYJ,Multi-Omics and Genome-Scale Modeling Reveal a Metabolic Shift During C. elegans Aging,"… and contamination of aging populations with progeny … aging process are either under-sampled 
or have been subjected to a chemical intervention, clouding our view of the normal aging …",2019,2019-01-01,10.3389/fmolb.2019.00002/full,,,"J Hastings, A Mains, B Virk, N Rodriguez… - Frontiers in molecular …, 2019","J Hastings, A Mains, B Virk, N Rodriguez… - Frontiers in molecular …, 2019 - frontiersin.org",,,https://www.frontiersin.org/journals/molecular-biosciences/articles/10.3389/fmolb.2019.00002/full,False,google_scholar/page_0014.json.gz,True,True,True,True
google_scholar,N9xq4j1nq3cJ,Diet-and sex-related responses in the aging retina identified by multi-omics approach,"… Multi-omic integration can help characterize retinal GRNs responding to combined effects of 
aging and diet, and suggest lifestyle intervention strategies to slow down the impact of aging …",2023,2023-01-01,,,,"AK Mondal, DC Brock, J Gumerson… - … & Visual Science, 2023","AK Mondal, DC Brock, J Gumerson… - … & Visual Science, 2023 - iovs.arvojournals.org",,,https://iovs.arvojournals.org/article.aspx?articleid=2786797,False,google_scholar/page_0014.json.gz,True,True,True,True
google_scholar,EP9RQtSWh5MJ,"Molecular and Multiomics (Genomics, Proteomics, Transcriptomics) Approaches for Enhancing Anti-aging Properties of Plant Secondary Metabolites","… and multi-omics approaches to enhance the anti-aging … aging research. Although thousands 
of medicinal plants have yet to be studied, many of them are recognized for their anti-aging …",2026,2026-01-01,10.1007/978-981-95-8064-4_14,,,"IL Mouafon, EG Roland, BBM Aurore… - … Plants with Anti-Ageing …, 2026","IL Mouafon, EG Roland, BBM Aurore… - … Plants with Anti-Ageing …, 2026 - Springer",,,https://link.springer.com/chapter/10.1007/978-981-95-8064-4_14,False,google_scholar/page_0015.json.gz,True,True,False,False
google_scholar,vbZjWpdXskoJ,GenX-associated molecular signatures overlap with testicular aging and male infertility: a multi-omics integration analysis,"… genes were intersected with aging-associated genes to construct a GenX-Aging gene set. … 
testicular aging (GSE254315) were analyzed to evaluate cell-type-specific aging sensitivity …",2026,2026-01-01,10.1080/10934529.2026.2640332,,,"Z Gong, Q Feng, S Tang, W Chen… - Journal of Environmental …, 2026","Z Gong, Q Feng, S Tang, W Chen… - Journal of Environmental …, 2026 - Taylor & Francis",,,https://www.tandfonline.com/doi/abs/10.1080/10934529.2026.2640332,False,google_scholar/page_0015.json.gz,True,True,False,False
google_scholar,v1vlhLrud2IJ,Metabolic Exhaustion Underlies Sarcopenic Obesity Susceptibility in Aging Mice As Revealed by Multi-Omics Factor Analysis,"… during aging. This knowledge gap precludes risk stratification and targeted intervention for 
… to sarcopenic obesity through unsupervised multi-omics integration. We developed a two-hit …",2026,2026-01-01,,,,"R De Lorenzo, C Sciorati, A Avola, A Versiglia…","R De Lorenzo, C Sciorati, A Avola, A Versiglia… - 2026 - papers.ssrn.com",,,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=6541658,False,google_scholar/page_0015.json.gz,True,True,True,True
google_scholar,t3WrxhVjNOcJ,Multi-omic characterization of brain changes in the vascular endothelial growth factor family during aging and Alzheimer's disease,"… This study provides a comprehensive molecular picture of the VEGF signaling family in 
cognitive aging and AD and critical insight towards the biomarker and therapeutic potential of …",2023,2023-01-01,,,,"M Seto, L Dumitrescu, ER Mahoney, AM Sclafani… - … of aging, 2023","M Seto, L Dumitrescu, ER Mahoney, AM Sclafani… - … of aging, 2023 - Elsevier",,,https://www.sciencedirect.com/science/article/pii/S0197458023000192,False,google_scholar/page_0015.json.gz,True,True,False,False
google_scholar,Q_FAKf1znh8J,MULTI-OMICS ANALYSIS REVEALS TRANSLATIONAL LANDSCAPES AND REGULATIONS IN MOUSE AND HUMAN OOCYTE AGING,"… to provide specific intervention strategy of oocyte aging to two species. … multi-omics 
landscapes of mouse and human oocyte aging. The role and mechanisms underlying oocyte aging …",2024,2024-01-01,,,,"J Huang - Fertility and Sterility, 2024","J Huang - Fertility and Sterility, 2024 - fertstert.org",,,https://www.fertstert.org/article/S0015-0282(24)00882-3/abstract,False,google_scholar/page_0015.json.gz,True,True,True,True
google_scholar,WfvjadnNvfMJ,INTEGRATIVE MULTI-OMICS ANALYSIS REVEALS THE CRITICAL ROLE OF PBXIP1 GENE IN AGING-RELATED ALZHEIMER'S DISEASE,"… to explore the potential causal associations between amyloid… this study are from the Honolulu 
Asia Aging Study (HAAS) of … of NFT lesion pathology in aging and AD. The disruption of …",2022,2022-01-01,,,,"Z Liu, J Zhang, X Sun - Innovation in Aging, 2022","Z Liu, J Zhang, X Sun - Innovation in Aging, 2022 - pmc.ncbi.nlm.nih.gov",,,https://pmc.ncbi.nlm.nih.gov/articles/PMC9767018/,False,google_scholar/page_0015.json.gz,True,True,True,True
google_scholar,Q2t9iQaUsTsJ,mfSuSiE enables multi-cell-type fine-mapping and multi-omic integration of chromatin accessibility QTLs in aging brain,"… (C) mfSuSiE joint modeling across six cell types, enabling simultaneous fine-mapping to 
identify shared and cell-type-specific causal variants. (D) Multi-omic integration enabled by …",2025,2025-01-01,10.1101/2025.11.25.690439.abstract,,,"A Liu, H Sun, PL De Jager, D Bennett… - bioRxiv, 2025","A Liu, H Sun, PL De Jager, D Bennett… - bioRxiv, 2025 - biorxiv.org",,,https://www.biorxiv.org/content/10.1101/2025.11.25.690439.abstract,False,google_scholar/page_0015.json.gz,True,True,True,True
google_scholar,bWHgfZOmZZEJ,Multi-omics integration reveals Vha68-3 as a testicular aging-specific factor that coordinates spermatid elongation through mitochondrial metabolic homeostasis,"… This intervention aimed to mitigate spermatid elongation defects and restore mitochondrial 
function during testicular aging. The three-dimensional structures of Vha68-3 were analyzed …",2025,2025-01-01,10.1186/s11658-025-00737-3,,,"J Yu, Q Huang, Y Fu, L He, C Shen, X Chen… - Cellular & molecular …, 2025","J Yu, Q Huang, Y Fu, L He, C Shen, X Chen… - Cellular & molecular …, 2025 - Springer",,,https://link.springer.com/article/10.1186/s11658-025-00737-3,False,google_scholar/page_0015.json.gz,True,True,True,True
google_scholar,NH9agppBIZsJ,Multi-omics analyses related to mitochondria and ageing in triple-negative breast cancer implicate PYCR1 potentiates tumor progression,"… relationship between mitochondrial dysfunction and ageing in TNBC but also provides a 
novel instrument for risk stratification and potential therapeutic intervention. In this study, we …",2026,2026-01-01,10.1186/s12935-026-04235-0,,,"J Huang, J Hu, C Shi, C Chu, H Hu - Cancer Cell International, 2026","J Huang, J Hu, C Shi, C Chu, H Hu - Cancer Cell International, 2026 - Springer",,,https://link.springer.com/article/10.1186/s12935-026-04235-0,False,google_scholar/page_0015.json.gz,True,True,True,True
google_scholar,Cv0v6UAqUNMJ,Multi-omic analysis reveals the anti-aging impact of sulforaphane on the microbiome and metabolome,"… in observational and intervention studies [6, 7]. … causal relationship between the gut microbiome 
and aging is unclear, the gut microbiome may serve as a target for anti-aging intervention…",2020,2020-01-01,,,,"J Se-Ran, A Cheema, C Bose, M Boerma…","J Se-Ran, A Cheema, C Bose, M Boerma… - 2020 - assets-eu.researchsquare.com",,,https://assets-eu.researchsquare.com/files/rs-43818/v1_covered.pdf,False,google_scholar/page_0015.json.gz,True,True,True,True
google_scholar,bBSb_tUpN00J,Linking Imaging-Based Classification of Abdominal Composition to Brain Aging: A Multi-Omics Investigation of Proteomic and Genetic Links,"… validated through Mendelian randomization, colocalization … was supported by Mendelian 
randomization and colocalization … composition patterns and brain aging, providing insights into …",,,,,,"K Ye, Z Jin, C Xu, X Ye, T Zhou, W Jiang, Z Liu… - Available at SSRN …","K Ye, Z Jin, C Xu, X Ye, T Zhou, W Jiang, Z Liu… - Available at SSRN … - papers.ssrn.com",,,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=5730594,False,google_scholar/page_0016.json.gz,True,True,True,True
google_scholar,emXqs0PckpwJ,Multi-omics liquid biopsy identifies mitochondrial dysfunction in geographic atrophy and supports the longevity-associated metabolite α-ketoglutarate as a …,"… First, the discovery cohort was relatively small and the supplementation interval shorter 
than typical systemic aging-intervention regimens. However, the paired-eye design enhanced …",2026,2026-01-01,,,,"TC Yeh, G Velez, A Prasad, SH Lee… - medRxiv, 2026","TC Yeh, G Velez, A Prasad, SH Lee… - medRxiv, 2026 - pmc.ncbi.nlm.nih.gov",,,https://pmc.ncbi.nlm.nih.gov/articles/PMC13015626/,False,google_scholar/page_0016.json.gz,True,True,True,True
google_scholar,sj-IjRooU1oJ,Bulk and single-nuclei multiomics study of aging in Nothobranchius furzeri,"… Applying my models to other datasets revealed that epigenetic aging is accelerated in … 
causal events in aging and neurodegeneration. Additionally, I investigated the impact of aging on …",2024,2024-01-01,,,,C Giannuzzi,C Giannuzzi - 2024 - ricerca.sns.it,,,https://ricerca.sns.it/handle/11384/157737,False,google_scholar/page_0016.json.gz,True,True,True,True
google_scholar,DTytzKcNUAwJ,Multi‐Omics Reveal the Metabolic Changes in Cumulus Cells During Aging,"… Therefore, the metabolic intervention of metabolites from the arginine catabolic pathway 
to aged oocytes, such as phosphocreatine, deserves further exploration. However, there are …",2025,2025-01-01,10.1111/cpr.70014,,,"L Shi, H Wang, S Zhu, M Chen, X Guo… - Cell …, 2025","L Shi, H Wang, S Zhu, M Chen, X Guo… - Cell …, 2025 - Wiley Online Library",,,https://onlinelibrary.wiley.com/doi/abs/10.1111/cpr.70014,False,google_scholar/page_0016.json.gz,True,True,True,True
google_scholar,zUF0Wxce3rAJ,The integration of machine learning and multi-omics analysis provides a powerful approach to screen aging-related genes and predict prognosis and immunotherapy …,"… Numerous studies have shown that early detection and intervention … Aging with the significant 
feature of permanent growth arrest … Studies have shown that aging is an effective barrier to …",2023,2023-01-01,,,,"J Shen, H Gao, B Li, Y Huang, Y Shi - Aging (Albany NY), 2023","J Shen, H Gao, B Li, Y Huang, Y Shi - Aging (Albany NY), 2023 - pmc.ncbi.nlm.nih.gov",,,https://pmc.ncbi.nlm.nih.gov/articles/PMC10415564/,False,google_scholar/page_0016.json.gz,True,True,True,True
google_scholar,pjnZ4LXvRiUJ,Integrative Multi-Omics and Artificial Intelligence Framework for Precision Oncology: Bridging Aging-Associated Tumor Biology with Ultra-Early Detection in …,"… that integrative multi-omics and AI frameworks can bridge the gap between aging-associated … 
global cancer deaths through earlier intervention and personalized therapeutic strategies. …",2026,2026-01-01,,,,"D Aphkhazava, M Nozadze, A Sarishvili… - … and Trends in Modern …, 2026","D Aphkhazava, M Nozadze, A Sarishvili… - … and Trends in Modern …, 2026 - ojs.scipub.de",,,https://ojs.scipub.de/index.php/FTML/article/view/9010,False,google_scholar/page_0016.json.gz,True,True,True,True
google_scholar,elkrCeRdm4wJ,Multi-omics reveals the role of MCM2 and hnRNP K phosphorylation in mouse renal aging through genomic instability,"… The process of aging is characterized by structural degeneration and functional decline, as 
… The aging kidney exhibits a variety of structural and functional impairments. In aging mice, …",2024,2024-01-01,,,,"R Yan, Y Song, D Liu, W Yu, Y Sun, C Tang… - Experimental Cell …, 2024","R Yan, Y Song, D Liu, W Yu, Y Sun, C Tang… - Experimental Cell …, 2024 - Elsevier",,,https://www.sciencedirect.com/science/article/pii/S0014482724002064,False,google_scholar/page_0016.json.gz,True,True,False,False
google_scholar,aHz6MSKcyPoJ,Multi-omic analysis reveals the anti-aging impact of sulforaphane on the microbiome and metabolome,"… in observational and intervention studies [6, 7]. … causal relationship between the gut microbiome 
and aging is unclear, the gut microbiome may serve as a target for anti-aging intervention…",,,,,,"SR Jun, A Cheema, C Bose, M Boerma, PT Palade…","SR Jun, A Cheema, C Bose, M Boerma, PT Palade… - assets-eu.researchsquare.com",,,https://assets-eu.researchsquare.com/files/rs-43818/v1_stamped.pdf,False,google_scholar/page_0016.json.gz,True,True,True,True
google_scholar,EmnWnbUyZPwJ,Effects of an exogenous ketone ester using multi-omics in skeletal muscle of aging C57BL/6J male mice,"Exogenous ketone ester supplementation provides a means to increase circulating ketone 
concentrations without the dietary challenges imposed by ketogenic diets. Our group has …",2022,2022-01-01,10.3389/fnut.2022.1041026/full,,,"BM Roberts, SE Deemer, DL Smith Jr, JA Mobley… - Frontiers in …, 2022","BM Roberts, SE Deemer, DL Smith Jr, JA Mobley… - Frontiers in …, 2022 - frontiersin.org",,,https://www.frontiersin.org/journals/nutrition/articles/10.3389/fnut.2022.1041026/full,False,google_scholar/page_0016.json.gz,True,True,False,False
google_scholar,-_EAPPhrxNgJ,Single-nucleus multiome analysis in the human prefrontal cortex identifies gene expression and cis-regulatory elements associated with aging,"… We then performed single-nucleus multiome ATAC plus gene expression sequencing (multiome) 
in these samples to generate a multi-ancestry human brain atlas that combines gene …",2026,2026-01-01,,,,"A Catching, CA Weller, F Hu, S Bromberek, S Abbas… - Cell reports, 2026","A Catching, CA Weller, F Hu, S Bromberek, S Abbas… - Cell reports, 2026 - cell.com",,,https://www.cell.com/cell-reports/fulltext/S2211-1247(26)00188-9?uuid=uuid%3Aa6ae4d17-6018-4fcb-9da5-4d4838a80e79,False,google_scholar/page_0016.json.gz,True,True,False,False
google_scholar,cYVT7txIWCIJ,JSOG Presenter: Multi-omics Analysis of Stem Cells Established From Aged Individuals to Seek Aging Regulatory Factors [ID 3398],"… performed to identify aging regulatory factors. … aging, suggesting increased genomic 
instability. Furthermore, when ZGA genes are knocked down through small hairpin RNA mediation, …",2026,2026-01-01,10.1097/aog.0000000000006265.01,,,"R Ooka, M Yamada, M Sakuma… - Obstetrics & …, 2026","R Ooka, M Yamada, M Sakuma… - Obstetrics & …, 2026 - journals.lww.com",,,https://journals.lww.com/greenjournal/abstract/10.1097/aog.0000000000006265.01~jsog-presenter-multi-omics-analysis-of-stem-cells,False,google_scholar/page_0017.json.gz,True,True,True,True
google_scholar,4LBBhME36WkJ,A multi-omic atlas in the African turquoise killifish reveals increased glucocorticoid signaling as a hallmark of brain aging,"… aging on an accelerated timescale and test the impact of potential interventions. Here, we 
present a multi-omic atlas of brain aging … Interestingly, our atlas indicates that aging leads to a …",2026,2026-01-01,,,,"RG Williams, BB Teefy, AJJ Lemus, EH Lee, R Bhala… - …, 2026","RG Williams, BB Teefy, AJJ Lemus, EH Lee, R Bhala… - …, 2026 - pmc.ncbi.nlm.nih.gov",,,https://pmc.ncbi.nlm.nih.gov/articles/PMC13081995/,False,google_scholar/page_0017.json.gz,True,True,True,True
google_scholar,3E54IV4ezPgJ,Plasma proteomic biomarkers and DNA methylation-based measures of biological aging and lifespan: a multi-omics approach to kidney function and related traits,"This thesis presents an initial epidemiological appraise on the association between kidney 
function, proteomic biomarkers and epigenetic age acceleration in two large-scale multi-…",2021,2021-01-01,,,,"M García, P Raquel","M García, P Raquel - 2021 - mediatum.ub.tum.de",,,https://mediatum.ub.tum.de/1615130,False,google_scholar/page_0017.json.gz,True,True,False,False
google_scholar,LK9glHsKNVMJ,"Integrative multi-omics for diagnosis, treatments, and drug discovery of aging-related neuronal diseases","… aging-… multi-omics are applied to better understand and treat aging-related neuronal disease. 
For fully utilizing data from various omics sources to gain insights into disease, multi-omics …",2022,2022-01-01,10.3389/fnagi.2022.1047076/full,,,"C Shan, X Liu, Y Liu, H Zhang, J Liu, Y Guo… - Frontiers in Aging …, 2022","C Shan, X Liu, Y Liu, H Zhang, J Liu, Y Guo… - Frontiers in Aging …, 2022 - frontiersin.org",,,https://www.frontiersin.org/journals/aging-neuroscience/articles/10.3389/fnagi.2022.1047076/full,False,google_scholar/page_0017.json.gz,True,True,False,False
google_scholar,dEhG6N4oyW0J,"… multi-omics analysis reveals an interplay of hormonal regulation, antioxidant defense, and lipid signaling during artificial seed aging in Momordica charantia","… This study aimed to elucidate the molecular mechanisms of artificial seed aging using an 
integrated proteomics, metabolomics, and hormone analysis approach. Germination rate …",2025,2025-01-01,,,,"Y Yingchutrakul, J Kumsab, N Simanon… - Plant Physiology and …, 2025","Y Yingchutrakul, J Kumsab, N Simanon… - Plant Physiology and …, 2025 - Elsevier",,,https://www.sciencedirect.com/science/article/pii/S0981942825012823,False,google_scholar/page_0017.json.gz,True,True,False,False
google_scholar,IxJjvj6H5xQJ,Multi-omics and tumor immune microenvironment characterization of a prognostic model based on aging-related genes in melanoma,"… Early diagnosis, accurate assessment, and timely intervention are crucial for reducing the … 
Age, or aging, is considered the biggest risk factor for cancer development. Aging provides …",2024,2024-01-01,,,,"Z He, M Chen, Q Li, Z Luo, X Li - American Journal of Cancer …, 2024","Z He, M Chen, Q Li, Z Luo, X Li - American Journal of Cancer …, 2024 - pmc.ncbi.nlm.nih.gov",,,https://pmc.ncbi.nlm.nih.gov/articles/PMC10998739/,False,google_scholar/page_0017.json.gz,True,True,True,True
google_scholar,lZs3ighjTm0J,Dynamic multi-omics analysis reveals the correlation between aroma compounds and symbiotic microbial community during tobacco leaf aging process,"… natural conditions or with artificial intervention [2]. This … aging, but there is still limited 
understanding of their dynamic changes and correlation with various metabolites during aging [3]. …",2025,2025-01-01,10.1186/s12870-025-07765-3,,,"L Jin, Q Xu, C Miao, J Zhan, Y Zhang, M Li, J Cheng… - BMC Plant …, 2025","L Jin, Q Xu, C Miao, J Zhan, Y Zhang, M Li, J Cheng… - BMC Plant …, 2025 - Springer",,,https://link.springer.com/article/10.1186/s12870-025-07765-3,False,google_scholar/page_0017.json.gz,True,True,True,True
google_scholar,WqYPf7qC5oEJ,"MULTI-OMIC DISSECTION OF ALZHEIMER'S DISEASE: DISENTANGLING AGING TRAJECTORIES, NEURODEGENERATION AND PATHOPHYSIOLOGICAL …","… separation of natural aging and disease trajectories. Our data show that multi-omic integration 
is not only descriptive — it is necessary to deconvolve the causal layers that structure AD …",2025,2025-01-01,,,,"A Ruiz Laza, S Seshadri - Innovation in Aging, 2025","A Ruiz Laza, S Seshadri - Innovation in Aging, 2025 - academic.oup.com",,,https://academic.oup.com/innovateage/article-abstract/9/Supplement_2/igaf122.1247/8409724,False,google_scholar/page_0017.json.gz,True,True,True,True
google_scholar,wAt1yiyItpsJ,O4‐10‐05: MULTI‐OMIC ANALYSIS IDENTIFIES TRANSCRIPTIONAL NETWORKS AND DRIVERS ASSOCIATED WITH COGNITIVE AGING AND …,"… across aging and AD. In addition, we identified a gene within an mQTL in a module conserved 
in humans that may be targeted to promote resilience to memory decline during aging. …",2019,2019-01-01,10.1016/j.jalz.2019.06.4798,,,"SE Heuer, SM Neuner, C Gaiteri… - Alzheimer's & …, 2019","SE Heuer, SM Neuner, C Gaiteri… - Alzheimer's & …, 2019 - Wiley Online Library",,,https://alz-journals.onlinelibrary.wiley.com/doi/abs/10.1016/j.jalz.2019.06.4798,False,google_scholar/page_0017.json.gz,True,True,False,False
google_scholar,UhiA8q0KJTEJ,"A Multi-Omic Mendelian Randomization Study of Epigenetic Aging and Human Longevity Identifies Novel Genes, Biological Pathways, and Potential Drug …",,2023,2023-01-01,,,,"D Rosoff, L Mavromatis… - …, 2023","D Rosoff, L Mavromatis… - …, 2023 - … , 4 CRINAN ST, LONDON, N1 9XW …",,,,False,google_scholar/page_0017.json.gz,True,True,True,True
google_scholar,DS24hhdjYpAJ,Bulk and single-nuclei multiomics study of aging in Nothobranchius furzeri,"Aging is the gradual and progressive decline of fitness with advancing age and constitutes … 
Within aging populations, considerable inter-individual variability exists in disease …",,,,,,A Cellerino,A Cellerino - ricerca.sns.it,,,https://ricerca.sns.it/retrieve/74f776c0-885f-4df9-ba2d-3fff0c9a4dc5/Tesi.pdf,False,google_scholar/page_0018.json.gz,True,True,False,False
google_scholar,jjvrBX6gIw0J,MULTI-OMICS DISSECTION OF TRANSCRIPTIONAL AND EPIGENETIC REMODELING DURING CARDIAC AGING,"… By leveraging multi-omic profiles across the lifespan, we … aging process but also highlight 
potential regulatory elements and pathways that may be targeted for therapeutic intervention…",,,,,,"D Bonisolo, S Serio, C Pagiatakis, R Gornati…","D Bonisolo, S Serio, C Pagiatakis, R Gornati… - ejh.it",,,https://www.ejh.it/ejh/article/view/4631,False,google_scholar/page_0018.json.gz,True,True,True,True
google_scholar,u9aFjiy-wG0J,# 326: Multi-Omics Analysis Reveals Translational Landscapes and Regulations in Mouse and Human Oocyte Aging,"… the multi-omics landscapes of mouse and human oocyte aging. The role and mechanisms 
underlying oocyte aging were … YTHDF3 intervention perturbed the translatome of oocytes and …",2023,2023-01-01,10.1142/s2661318223743564,,,"J Huang, H Zeng, X Liang, C Zhou - Fertility & Reproduction, 2023","J Huang, H Zeng, X Liang, C Zhou - Fertility & Reproduction, 2023 - World Scientific",,,https://www.worldscientific.com/doi/abs/10.1142/S2661318223743564,False,google_scholar/page_0018.json.gz,True,True,True,True
google_scholar,FOWr-VlJLeAJ,"Multi-Omics AI Integration of Frailty, Immune-Aging, and Nutritional Response Signatures for Predicting Postoperative Complications in Geriatric Surgery","… , vascular immune-aging, and anabolic … -aging reference), and GSE136395 (skeletal muscle 
mRNA profiles from 82 older adults before and after a randomized nutritional intervention). …",2025,2025-01-01,,,,"R Fajar, P Prihantini, R Winarti, SV Putri… - 대한외과학회 학술대회 …, 2025","R Fajar, P Prihantini, R Winarti, SV Putri… - 대한외과학회 학술대회 …, 2025 - dbpia.co.kr",,,https://www.dbpia.co.kr/Journal/articleDetail?nodeId=NODE12563365,False,google_scholar/page_0018.json.gz,True,True,True,True
google_scholar,7c6r0z72Wk8J,The Epigenomic Landscape of Mouse Brain Aging: Single-Cell Multi-Omics Reveals Heterochromatin Loss and Transcription Factor Dysregulation,"… revealed a decay of heterochromatin domains during aging in excitatory neurons, which 
we validated using single-cell multi-omics assays and immunostaining experiments. Previous …",2025,2025-01-01,,,,ML Amaral,ML Amaral - 2025 - search.proquest.com,,,https://search.proquest.com/openview/de64e77a75ca2dce2ee63a535a32278c/1?pq-origsite=gscholar&cbl=18750&diss=y,False,google_scholar/page_0018.json.gz,True,True,False,False
google_scholar,Xo3cnh0Nn3cJ,Multi-omics characterization of the skin microbiota reveals the anti-aging roles of Stenotrophomonas maltophilia,"… In summary, our integrative multi-omics analysis provides critical insights into the intricate 
crosstalk between the skin microbiome and metabolites during the aging process, revealing …",2025,2025-01-01,10.1101/2025.07.09.663908.abstract,,,"D Guo, Y Chen, Y Wu, J Cheng, W Lai, W Ma, H Yang… - bioRxiv, 2025","D Guo, Y Chen, Y Wu, J Cheng, W Lai, W Ma, H Yang… - bioRxiv, 2025 - biorxiv.org",,,https://www.biorxiv.org/content/10.1101/2025.07.09.663908.abstract,False,google_scholar/page_0018.json.gz,True,True,False,False
google_scholar,pwRoBR7cBEMJ,New Insights into Aging and Obesity-Associated Aging Characteristics of Female Subcutaneous Adipose Tissue Revealed by Integrative Analysis of Multi-Omics Data,"… profiled the SAT aging landscape using multi-omics analysis, and identified specific aging-related … 
networks and associated core molecules that may be considered factors in SAT aging. …",,,,,,"Z Li, S Wang, S Liu, Z Xu, X Yi, Y Wang, J Liu, L Luo…","Z Li, S Wang, S Liu, Z Xu, X Yi, Y Wang, J Liu, L Luo… - papers.ssrn.com",,,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3666869,False,google_scholar/page_0018.json.gz,True,True,False,False
google_scholar,3U1SswOVxdgJ,Multi-Omics Integration in Mice with Parkinson's Disease and the Intervention Effect of Cyanidin-3-Glucoside. Front. Aging Neurosci,,2022,2022-01-01,,,,"W Wang, GX Zhu, YW Wang, W Li, SL Yi, K Wang…","W Wang, GX Zhu, YW Wang, W Li, SL Yi, K Wang… - 2022",,,,False,google_scholar/page_0018.json.gz,True,True,True,True
google_scholar,AT2hf9Ux9r8J,Gut Microbiome Regulation of Brain Metabolism Across Aging in Drosophila melanogaster: A Multi-Omics and Functional Study,"… In this dissertation, Drosophila melanogaster as a model is used to uncover how microbiome 
absence alters brain metabolism across aging, integrating multi-omics approaches with …",2025,2025-01-01,,,,D Zhao,D Zhao - 2025 - search.proquest.com,,,https://search.proquest.com/openview/67f54616912cebe0c85b876cfdd2de3f/1?pq-origsite=gscholar&cbl=18750&diss=y,False,google_scholar/page_0018.json.gz,True,True,False,False
google_scholar,Rg9gJFLKI2oJ,Human brain aging heterogeneity observed from multi-region omics data reveals a subtype closely related to Alzheimer's disease,"… aging and Alzheimer’s disease (AD) remain to be elucidated. METHODS: We investigated 
multi-omics … regions (PFC and HIPP) in the multi-omics data. Intriguingly, the ADL subtype in …",2024,2024-01-01,10.1101/2024.03.01.582970.abstract,,,"S Peng, E Wang, M Wang, X Wang, K Yu, Y Fu… - bioRxiv, 2024","S Peng, E Wang, M Wang, X Wang, K Yu, Y Fu… - bioRxiv, 2024 - biorxiv.org",,,https://www.biorxiv.org/content/10.1101/2024.03.01.582970.abstract,False,google_scholar/page_0018.json.gz,True,True,False,False
