source,source_record_id,title,abstract,year,publication_date,doi,pmid,pmcid,authors,venue,document_type,language,url,is_preprint,raw_page,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
semantic_scholar,87c68636e92a1b313ae6a586b0c25dd3710a8b9a,Restoration of energy homeostasis by SIRT6 extends healthy lifespan,"Aging leads to a gradual decline in physical activity and disrupted energy homeostasis. The NAD+-dependent SIRT6 deacylase regulates aging and metabolism through mechanisms that largely remain unknown. Here, we show that SIRT6 overexpression leads to a reduction in frailty and lifespan extension in both male and female B6 mice. A combination of physiological assays, in vivo multi-omics analyses and 13C lactate tracing identified an age-dependent decline in glucose homeostasis and hepatic glucose output in wild type mice. In contrast, aged SIRT6-transgenic mice preserve hepatic glucose output and glucose homeostasis through an improvement in the utilization of two major gluconeogenic precursors, lactate and glycerol. To mediate these changes, mechanistically, SIRT6 increases hepatic gluconeogenic gene expression, de novo NAD+ synthesis, and systemically enhances glycerol release from adipose tissue. These findings show that SIRT6 optimizes energy homeostasis in old age to delay frailty and preserve healthy aging. Aging is associated with increased frailty and disrupted energy homeostasis. Here, the authors show that SIRT6 overexpression extends the lifespan of male and female mice and demonstrate that SIRT6 optimizes energy homeostasis in old age, which delays frailty and preserves healthy aging.",2021,2021-05-28,10.1038/s41467-021-23545-7,34050173,8163764,A. Roichman; S. Elhanati; M. Aon; I. Abramovich; A. Di Francesco; Y. Shahar; M. Y. Avivi; M. Shurgi; A. Rubinstein; Y. Wiesner; A. Shuchami; Z. Petrover; I. Lebenthal-Loinger; O. Yaron; A. Lyashkov; C. Ubaida-Mohien; Y. Kanfi; B. Lerrer; P. Fernandez-Marcos; M. Serrano; E. Gottlieb; R. de Cabo; H. Cohen,Nature Communications,JournalArticle,,https://www.semanticscholar.org/paper/87c68636e92a1b313ae6a586b0c25dd3710a8b9a,False,page_0001.json.gz,True,True,True,True
semantic_scholar,17d12c319de055deb2ec365f8d3193f021693633,"The Concordance and Heritability of Type 2 Diabetes in 34,166 Twin Pairs From International Twin Registers: The Discordant Twin (DISCOTWIN) Consortium",,2015,2015-12-01,10.1017/thg.2015.83,26678054,,G. Willemsen; K. Ward; C. Bell; K. Christensen; J. Bowden; C. Dalgård; J. Harris; J. Kaprio; R. Lyle; P. Magnusson; K. Mather; J. Ordoñana; Francisco Pérez-Riquelme; N. Pedersen; K. Pietiläinen; P. Sachdev; D. Boomsma; T. Spector,Twin Research and Human Genetics,Study; JournalArticle,,https://www.semanticscholar.org/paper/17d12c319de055deb2ec365f8d3193f021693633,False,page_0001.json.gz,False,False,False,False
semantic_scholar,d7e028fc593005d9079cf4355463a625e230e153,"Multiomics modeling of the immunome, transcriptome, microbiome, proteome and metabolome adaptations during human pregnancy","Motivation: Multiple biological clocks govern a healthy pregnancy. These biological mechanisms produce immunologic, metabolomic, proteomic, genomic and microbiomic adaptations during the course of pregnancy. Modeling the chronology of these adaptations during full‐term pregnancy provides the frameworks for future studies examining deviations implicated in pregnancy‐related pathologies including preterm birth and preeclampsia. Results: We performed a multiomics analysis of 51 samples from 17 pregnant women, delivering at term. The datasets included measurements from the immunome, transcriptome, microbiome, proteome and metabolome of samples obtained simultaneously from the same patients. Multivariate predictive modeling using the Elastic Net (EN) algorithm was used to measure the ability of each dataset to predict gestational age. Using stacked generalization, these datasets were combined into a single model. This model not only significantly increased predictive power by combining all datasets, but also revealed novel interactions between different biological modalities. Future work includes expansion of the cohort to preterm‐enriched populations and in vivo analysis of immune‐modulating interventions based on the mechanisms identified. Availability and implementation: Datasets and scripts for reproduction of results are available through: https://nalab.stanford.edu/multiomics‐pregnancy/. Supplementary information: Supplementary data are available at Bioinformatics online.",2018,2018-07-02,10.1093/bioinformatics/bty537,30561547,6298056,M. S. Ghaemi; Daniel B. DiGiulio; K. Contrepois; B. Callahan; Thuy T. M. Ngo; Brittany Lee-McMullen; B. Lehallier; Anna Robaczewska; D. Mcilwain; Y. Rosenberg-Hasson; R. Wong; C. Quaintance; A. Culos; N. Stanley; A. Tanada; A. Tsai; D. Gaudillière; E. Ganio; Xiaoyuan Han; K. Ando; L. McNeil; M. Tingle; P. Wise; I. Marić; M. Sirota; T. Wyss‐Coray; V. Winn; M. Druzin; R. Gibbs; G. Darmstadt; D. Lewis; V. Nia; B. Agard; R. Tibshirani; G. Nolan; M. Snyder; D. Relman; S. Quake; G. Shaw; D. Stevenson; M. Angst; Brice L Gaudilliere; N. Aghaeepour,Bioinform.,JournalArticle,,https://www.semanticscholar.org/paper/d7e028fc593005d9079cf4355463a625e230e153,False,page_0001.json.gz,True,False,True,False
semantic_scholar,a78e93ec299851f97a2f1c67144ac5d6aa4885e8,Connecting aging biology and inflammation in the omics era,"Aging is characterized by the accumulation of damage to macromolecules and cell architecture that triggers a proinflammatory state in blood and solid tissues, termed inflammaging. Inflammaging has been implicated in the pathogenesis of many age-associated chronic diseases as well as loss of physical and cognitive function. The search for mechanisms that underlie inflammaging focused initially on the hallmarks of aging, but it is rapidly expanding in multiple directions. Here, we discuss the threads connecting cellular senescence and mitochondrial dysfunction to impaired mitophagy and DNA damage, which may act as a hub for inflammaging. We explore the emerging multi-omics efforts that aspire to define the complexity of inflammaging — and identify molecular signatures and novel targets for interventions aimed at counteracting excessive inflammation and its deleterious consequences while preserving the physiological immune response. Finally, we review the emerging evidence that inflammation is involved in brain aging and neurodegenerative diseases. Our goal is to broaden the research agenda for inflammaging with an eye on new therapeutic opportunities.",2022,2022-07-15,10.1172/jci158448,35838044,9282936,K. Walker; N. Basisty; D. Wilson; L. Ferrucci,Journal of Clinical Investigation,Review; JournalArticle,,https://www.semanticscholar.org/paper/a78e93ec299851f97a2f1c67144ac5d6aa4885e8,False,page_0001.json.gz,True,True,True,True
semantic_scholar,d8a3fef9110d7079dcb4ab5a8d09adc779619093,"Gut microbiome, cognitive function and brain structure: a multi-omics integration analysis","Background Microbiome-gut-brain axis may be involved in the progression of age-related cognitive impairment and relevant brain structure changes, but evidence from large human cohorts is lacking. This study was aimed to investigate the associations of gut microbiome with cognitive impairment and brain structure based on multi-omics from three independent populations. Methods We included 1430 participants from the Guangzhou Nutrition and Health Study (GNHS) with both gut microbiome and cognitive assessment data available as a discovery cohort, of whom 272 individuals provided fecal samples twice before cognitive assessment. We selected 208 individuals with baseline microbiome data for brain magnetic resonance imaging during the follow-up visit. Fecal 16S rRNA and shotgun metagenomic sequencing, targeted serum metabolomics, and cytokine measurements were performed in the GNHS. The validation analyses were conducted in an Alzheimer’s disease case–control study (replication study 1, n = 90) and another community-based cohort (replication study 2, n = 1300) with cross-sectional dataset. Results We found protective associations of specific gut microbial genera ( Odoribacter , Butyricimonas , and Bacteroides ) with cognitive impairment in both the discovery cohort and the replication study 1. Result of Bacteroides was further validated in the replication study 2. Odoribacter was positively associated with hippocampal volume (β, 0.16; 95% CI 0.06–0.26, P = 0.002), which might be mediated by acetic acids. Increased intra-individual alterations in gut microbial composition were found in participants with cognitive impairment. We also identified several serum metabolites and inflammation-associated metagenomic species and pathways linked to impaired cognition. Conclusions Our findings reveal that specific gut microbial features are closely associated with cognitive impairment and decreased hippocampal volume, which may play an important role in dementia development.",2022,2022-11-14,10.1186/s40035-022-00323-z,36376937,9661756,Xinxiu Liang; Yuanqing Fu; W. Cao; Zhihong Wang; Kecheng Zhang; Zengliang Jiang; X. Jia; Chun-ying Liu; Hong-rou Lin; Haili Zhong; Z. Miao; W. Gou; M. Shuai; Yujing Huang; Sheng-qiang Chen; Bing Zhang; Yu-ming Chen; Junyi Zheng,Translational Neurodegeneration,JournalArticle,,https://www.semanticscholar.org/paper/d8a3fef9110d7079dcb4ab5a8d09adc779619093,False,page_0001.json.gz,True,False,True,False
semantic_scholar,90268647729e5d30747478c8078bcaf6b9bd56b6,The RNA-binding protein PUM2 impairs mitochondrial dynamics and mitophagy during aging,"Summary Little information is available about how post-transcriptional mechanisms regulate the aging process. Here, we show that the RNA-binding protein Pumilio2 (PUM2), which is a translation repressor, is induced upon aging and acts as a negative regulator of lifespan and mitochondrial homeostasis. Multi-omics and cross-species analyses of PUM2 function show that it inhibits the translation of the mRNA encoding for the mitochondrial fission factor (Mff), thereby impairing mitochondrial fission and mitophagy. This mechanism is conserved in C. elegans by the PUM2 orthologue, PUF-8. puf-8 knock-down in old nematodes and Pum2 CRISPR/Cas9-mediated knockout in the muscles of elderly mice enhances mitochondrial fission and mitophagy in both models, hence improving mitochondrial quality control and tissue homeostasis. Our data reveal how a PUM2-mediated layer of post-transcriptional regulation links altered Mff translation to mitochondrial dynamics and mitophagy, thereby mediating age-related mitochondrial dysfunctions.",2019,2019-01-11,10.1016/j.molcel.2018.11.034,30642763,6396316,D. D’Amico; Adrienne Mottis; Francesca Potenza; Vincenzo Sorrentino; Hao Li; M. Romani; Vera Lemos; K. Schoonjans; Nicola Zamboni; G. Knott; B. Schneider; J. Auwerx,Molecules and Cells,JournalArticle,,https://www.semanticscholar.org/paper/90268647729e5d30747478c8078bcaf6b9bd56b6,False,page_0001.json.gz,True,True,True,True
semantic_scholar,dd319b9051b88e4603a30bc83118f166c3d9d4a5,Alterations of host-gut microbiome interactions in multiple sclerosis,"Summary Background Multiple sclerosis (MS) has a complex genetic, immune and metabolic pathophysiology. Recent studies implicated the gut microbiome in MS pathogenesis. However, interactions between the microbiome and host immune system, metabolism and diet have not been studied over time in this disorder. Methods We performed a six-month longitudinal multi-omics study of 49 participants (24 untreated relapse remitting MS patients and 25 age, sex, race matched healthy control individuals. Gut microbiome composition and function were characterized using 16S and metagenomic shotgun sequencing. Flow cytometry was used to characterize blood immune cell populations and cytokine profiles. Circulating metabolites were profiled by untargeted UPLC-MS. A four-day food diary was recorded to capture the habitual dietary pattern of study participants. Findings Together with changes in blood immune cells, metagenomic analysis identified a number of gut microbiota decreased in MS patients compared to healthy controls, and microbiota positively or negatively correlated with degree of disability in MS patients. MS patients demonstrated perturbations of their blood metabolome, such as linoleate metabolic pathway, fatty acid biosynthesis, chalcone, dihydrochalcone, 4-nitrocatechol and methionine. Global correlations between multi-omics demonstrated a disrupted immune-microbiome relationship and a positive blood metabolome-microbiome correlation in MS. Specific feature association analysis identified a potential correlation network linking meat servings with decreased gut microbe B. thetaiotaomicron, increased Th17 cell and greater abundance of meat-associated blood metabolites. The microbiome and metabolome profiles remained stable over six months in MS and control individuals. Interpretation Our study identified multi-system alterations in gut microbiota, immune and blood metabolome of MS patients at global and individual feature level. Multi-OMICS data integration deciphered a potential important biological network that links meat intakes with increased meat-associated blood metabolite, decreased polysaccharides digesting bacteria, and increased circulating proinflammatory marker. Funding This work was supported by the Washington University in St. Louis Institute of Clinical and Translational Sciences, funded, in part, by Grant Number # UL1 TR000448 from the National Institutes of Health, National Center for Advancing Translational Sciences, Clinical and Translational Sciences Award (Zhou Y, Piccio, L, Lovett-Racke A and Tarr PI); R01 NS10263304 (Zhou Y, Piccio L); the Leon and Harriet Felman Fund for Human MS Research (Piccio L and Cross AH). Cantoni C. was supported by the National MS Society Career Transition Fellowship (TA-180531003) and by donations from Whitelaw Terry, Jr. / Valerie Terry Fund. Ghezzi L. was supported by the Italian Multiple Sclerosis Society research fellowship (FISM 2018/B/1) and the National Multiple Sclerosis Society Post-Doctoral Fellowship (FG-190734474). Anne Cross was supported by The Manny & Rosalyn Rosenthal-Dr. John L. Trotter MS Center Chair in Neuroimmunology of the Barnes-Jewish Hospital Foundation. The content is solely the responsibility of the authors and does not necessarily represent the official views of the National Institutes of Health.",2022,2022-01-01,10.1016/j.ebiom.2021.103798,35094961,8814376,C. Cantoni; Qingqi Lin; Yair Dorsett; L. Ghezzi; Zhongmao Liu; Yeming Pan; Kun Chen; Yanhui Han; Zhengze Li; H. Xiao; Matthew Gormley; Yue Liu; Suresh C Bokoliya; Hunter Panier; Cassandra Suther; Emily Evans; Li Deng; Alberto Locca; Robert Mikesell; K. Obert; P. Newland; Yufeng Wu; Amber Salter; A. Cross; P. Tarr; A. Lovett-Racke; L. Piccio; Yanjiao Zhou,EBioMedicine,JournalArticle,,https://www.semanticscholar.org/paper/dd319b9051b88e4603a30bc83118f166c3d9d4a5,False,page_0001.json.gz,True,False,True,False
semantic_scholar,0482765d278158599c7d7c2615f1ca0290eeedb4,Mapping the human gut mycobiome in middle-aged and elderly adults: multiomics insights and implications for host metabolic health,"Objective The human gut fungal community, known as the mycobiome, plays a fundamental role in the gut ecosystem and health. Here we aimed to investigate the determinants and long-term stability of gut mycobiome among middle-aged and elderly adults. We further explored the interplay between gut fungi and bacteria on metabolic health. Design The present study included 1244 participants from the Guangzhou Nutrition and Health Study. We characterised the long-term stability and determinants of the human gut mycobiome, especially long-term habitual dietary consumption. The comprehensive multiomics analyses were performed to investigate the ecological links between gut bacteria, fungi and faecal metabolome. Finally, we examined whether the interaction between gut bacteria and fungi could modulate the metabolic risk. Results The gut fungal composition was temporally stable and mainly determined by age, long-term habitual diet and host physiological states. Specifically, compared with middle-aged individuals, Blastobotrys and Agaricomycetes spp were depleted, while Malassezia was enriched in the elderly. Dairy consumption was positively associated with Saccharomyces but inversely associated with Candida. Notably, Saccharomycetales spp interacted with gut bacterial diversity to influence insulin resistance. Bidirectional mediation analyses indicated that bacterial function or faecal histidine might causally mediate an impact of Pichia on blood cholesterol. Conclusion We depict the sociodemographic and dietary determinants of human gut mycobiome in middle-aged and elderly individuals, and further reveal that the gut mycobiome may be closely associated with the host metabolic health through regulating gut bacterial functions and metabolites.",2022,2022-01-11,10.1136/gutjnl-2021-326298,35017200,9380515,M. Shuai; Yuanqing Fu; Hai-li Zhong; W. Gou; Zengliang Jiang; Yuhui Liang; Z. Miao; Jin-jian Xu; Tien Huynh; M. Wahlqvist; Yu-ming Chen; Junyi Zheng,Gut,JournalArticle,,https://www.semanticscholar.org/paper/0482765d278158599c7d7c2615f1ca0290eeedb4,False,page_0001.json.gz,True,False,True,False
semantic_scholar,3454555a0123cfddf55a13ad2350bb972c35ec68,Subclinical atherosclerosis and accelerated epigenetic age mediated by inflammation: a multi-omics study,"Abstract Aims Epigenetic age is emerging as a personalized and accurate predictor of biological age. The aim of this article is to assess the association of subclinical atherosclerosis with accelerated epigenetic age and to investigate the underlying mechanisms mediating this association. Methods and results Whole blood methylomics, transcriptomics, and plasma proteomics were obtained for 391 participants of the Progression of Early Subclinical Atherosclerosis study. Epigenetic age was calculated from methylomics data for each participant. Its divergence from chronological age is termed epigenetic age acceleration. Subclinical atherosclerosis burden was estimated by multi-territory 2D/3D vascular ultrasound and by coronary artery calcification. In healthy individuals, the presence, extension, and progression of subclinical atherosclerosis were associated with a significant acceleration of the Grim epigenetic age, a predictor of health and lifespan, regardless of traditional cardiovascular risk factors. Individuals with an accelerated Grim epigenetic age were characterized by an increased systemic inflammation and associated with a score of low-grade, chronic inflammation. Mediation analysis using transcriptomics and proteomics data revealed key pro-inflammatory pathways (IL6, Inflammasome, and IL10) and genes (IL1B, OSM, TLR5, and CD14) mediating the association between subclinical atherosclerosis and epigenetic age acceleration. Conclusion The presence, extension, and progression of subclinical atherosclerosis in middle-aged asymptomatic individuals are associated with an acceleration in the Grim epigenetic age. Mediation analysis using transcriptomics and proteomics data suggests a key role of systemic inflammation in this association, reinforcing the relevance of interventions on inflammation to prevent cardiovascular disease.",2023,2023-06-20,10.1093/eurheartj/ehad361,37339167,10393076,F. Sánchez-Cabo; Valentín Fuster; J. C. Silla-Castro; Gema González; Erika Lorenzo-Vivas; Rebeca Alvarez; S. Callejas; A. Benguría; E. Gil; Estefanía Núñez; B. Oliva; J. Mendiguren; M. Cortes-Canteli; Héctor Bueno; V. Andrés; J. Ordovás; L. Fernández-Friera; A. J. Quesada; J. García; X. Rosselló; J. Vázquez; A. Dopazo; A. Fernández-Ortiz; B. Ibáñez; J. Fuster; E. Lara-Pezzi,European Heart Journal,JournalArticle,,https://www.semanticscholar.org/paper/3454555a0123cfddf55a13ad2350bb972c35ec68,False,page_0001.json.gz,True,True,True,True
semantic_scholar,81883d912828831d563e9f2d17b64d3efea9cdb1,Multiomic spatial landscape of innate immune cells at human central nervous system borders,"The innate immune compartment of the human central nervous system (CNS) is highly diverse and includes several immune-cell populations such as macrophages that are frequent in the brain parenchyma (microglia) and less numerous at the brain interfaces as CNS-associated macrophages (CAMs). Due to their scantiness and particular location, little is known about the presence of temporally and spatially restricted CAM subclasses during development, health and perturbation. Here we combined single-cell RNA sequencing, time-of-flight mass cytometry and single-cell spatial transcriptomics with fate mapping and advanced immunohistochemistry to comprehensively characterize the immune system at human CNS interfaces with over 356,000 analyzed transcriptomes from 102 individuals. We also provide a comprehensive analysis of resident and engrafted myeloid cells in the brains of 15 individuals with peripheral blood stem cell transplantation, revealing compartment-specific engraftment rates across different CNS interfaces. Integrated multiomic and high-resolution spatial transcriptome analysis of anatomically dissected glioblastoma samples shows regionally distinct myeloid cell-type distributions driven by hypoxia. Notably, the glioblastoma-associated hypoxia response was distinct from the physiological hypoxia response in fetal microglia and CAMs. Our results highlight myeloid diversity at the interfaces of the human CNS with the periphery and provide insights into the complexities of the human brain’s immune system. A single-cell spatial transcriptomic and proteomic study of immune cells in the human CNS border compartments reveals differences in CNS-associated macrophages across age, perturbation and disease.",2023,2023-12-20,10.1038/s41591-023-02673-1,38123840,10803260,R. Sankowski; P. Süß; Alexander Benkendorff; C. Böttcher; Camila Fernández-Zapata; Chintan Chhatbar; J. Cahueau; Gianni Monaco; Adrià Dalmau Gasull; Ashkan Khavaran; J. Grauvogel; Christian Scheiwe; M. Shah; D. Heiland; Oliver Schnell; F. Markfeld-Erol; Mirjam Kunze; R. Zeiser; Josef Priller; M. Prinz,Nature Medicine,JournalArticle,,https://www.semanticscholar.org/paper/81883d912828831d563e9f2d17b64d3efea9cdb1,False,page_0001.json.gz,True,False,True,False
semantic_scholar,975817bc64feca831f721288bdc98893c8cf8220,The Specific Carbohydrate Diet and Diet Modification as Induction Therapy for Pediatric Crohn’s Disease: A Randomized Diet Controlled Trial,"Background: Crohn’s disease (CD) is a chronic inflammatory intestinal disorder associated with intestinal dysbiosis. Diet modulates the intestinal microbiome and therefore has a therapeutic potential. The aim of this study is to determine the potential efficacy of three versions of the specific carbohydrate diet (SCD) in active Crohn’s Disease. Methods: 18 patients with mild/moderate CD (PCDAI 15–45) aged 7 to 18 years were enrolled. Patients were randomized to either SCD, modified SCD(MSCD) or whole foods (WF) diet. Patients were evaluated at baseline, 2, 4, 8 and 12 weeks. PCDAI, inflammatory labs and multi-omics evaluations were assessed. Results: Mean age was 14.3 ± 2.9 years. At week 12, all participants (n = 10) who completed the study achieved clinical remission. The C-reactive protein decreased from 1.3 ± 0.7 at enrollment to 0.9 ± 0.5 at 12 weeks in the SCD group. In the MSCD group, the CRP decreased from 1.6 ± 1.1 at enrollment to 0.7 ± 0.1 at 12 weeks. In the WF group, the CRP decreased from 3.9 ± 4.3 at enrollment to 1.6 ± 1.3 at 12 weeks. In addition, the microbiome composition shifted in all patients across the study period. While the nature of the changes was largely patient specific, the predicted metabolic mode of the organisms increasing and decreasing in activity was consistent across patients. Conclusions: This study emphasizes the impact of diet in CD. Each diet had a positive effect on symptoms and inflammatory burden; the more exclusionary diets were associated with a better resolution of inflammation.",2020,2020-12-01,10.3390/nu12123749,33291229,7762109,D. Suskind; Dale Lee; Young-Mo Kim; G. Wahbeh; Namita Singh; Kimberly Braly; Mason E. Nuding; C. Nicora; S. Purvine; M. Lipton; J. Jansson; W. Nelson,Nutrients,JournalArticle,,https://www.semanticscholar.org/paper/975817bc64feca831f721288bdc98893c8cf8220,False,page_0001.json.gz,True,False,False,False
semantic_scholar,6dbdc39cca639e559ae4d5be7c0a0f5fb05d1214,Identification of driver genes for critical forms of COVID-19 in a deeply phenotyped young patient cohort,"The drivers of critical coronavirus disease 2019 (COVID-19) remain unknown. Given major confounding factors such as age and comorbidities, true mediators of this condition have remained elusive. We used a multi-omics analysis combined with artificial intelligence in a young patient cohort where major comorbidities were excluded at the onset. The cohort included 47 “critical” (in the intensive care unit under mechanical ventilation) and 25 “non-critical” (in a non-critical care ward) patients with COVID-19 and 22 healthy individuals. The analyses included whole-genome sequencing, whole-blood RNA sequencing, plasma and blood mononuclear cell proteomics, cytokine profiling, and high-throughput immunophenotyping. An ensemble of machine learning, deep learning, quantum annealing, and structural causal modeling were used. Patients with critical COVID-19 were characterized by exacerbated inflammation, perturbed lymphoid and myeloid compartments, increased coagulation, and viral cell biology. Among differentially expressed genes, we observed up-regulation of the metalloprotease ADAM9. This gene signature was validated in a second independent cohort of 81 critical and 73 recovered patients with COVID-19 and was further confirmed at the transcriptional and protein level and by proteolytic activity. Ex vivo ADAM9 inhibition decreased severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) uptake and replication in human lung epithelial cells. In conclusion, within a young, otherwise healthy, cohort of individuals with COVID-19, we provide the landscape of biological perturbations in vivo where a unique gene signature differentiated critical from non-critical patients. We further identified ADAM9 as a driver of disease severity and a candidate therapeutic target. Description Critical COVID-19 in a young, comorbidity-free patient cohort is driven by a distinct gene expression signature. Understanding COVID-19 in young individuals As we gain more insight into the drivers of coronavirus disease 2019 (COVID-19), it is essential that these drivers be understood in the context of different populations, including those thought to be at low risk of developing severe disease. Here, Carapito et al. used a multi-omics approach to identify drivers of critical COVID-19 in a young, comorbidity-free patient cohort. The authors used an ensemble of machine learning, deep learning, quantum annealing, and structural causal modeling to identify multiple candidate driver genes, including the metalloprotease, ADAM9. Together, these findings suggest that drivers of critical COVID-19, and thus treatment, may differ based on the cohort.",2021,2021-10-26,10.1126/scitranslmed.abj7521,34698500,,R. Carapito; Richard Li; J. Helms; C. Carapito; Sharvari Gujja; V. Rolli; Raony Guimaraes; José Malagón-López; Perrine Spinnhirny; A. Lederle; Razieh Mohseninia; Aurélie Hirschler; Leslie Muller; P. Bastard; A. Gervais; Qian Zhang; F. Danion; Yvon Ruch; M. Schenck; O. Collange; Thiên-Nga Chamaraux-Tran; Anne Molitor; A. Pichot; A. Bernard; Ouria Tahar; S. Bibi-Triki; Haiguo Wu; Nicodème Paul; S. Mayeur; Annabel Larnicol; G. Laumond; J. Frappier; S. Schmidt; A. Hanauer; Cécile Macquin; Tristan Stemmelen; M. Simons; X. Mariette; O. Hermine; S. Fafi-Kremer; B. Goichot; B. Drénou; K. Kuteifan; J. Pottecher; P. Mertes; Shweta Kailasan; M. Aman; E. Pin; P. Nilsson; Anne Thomas; A. Viari; D. Sanlaville; F. Schneider; J. Sibilia; P. Tharaux; J. Casanova; Y. Hansmann; Daniel Lidar; M. Radosavljevic; J. Gulcher; F. Meziani; C. Moog; T. Chittenden; S. Bahram,Science Translational Medicine,JournalArticle,,https://www.semanticscholar.org/paper/6dbdc39cca639e559ae4d5be7c0a0f5fb05d1214,False,page_0001.json.gz,True,False,True,False
