record_id,canonical_id,source,provenance_sources,source_record_id,doi,pmid,pmcid,title,abstract,year,publication_date,document_type,language,url,is_preprint,duplicate_count,query_branches,local_multiomics_match,local_aging_match,local_causal_anchor_match,local_three_block_match
doi:10.1186/s12866-026-05066-9,doi:10.1186/s12866-026-05066-9,scopus,scopus,SCOPUS_ID:105040706653,10.1186/s12866-026-05066-9,42000996,,"Niallia yueguangensis sp. nov., a novel bacterium from maize rhizosphere in saline-alkaline soil enhancing plant salt tolerance",,2026,2026-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105040706653&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-018-1241-5,doi:10.1186/s12870-018-1241-5,scopus,scopus,SCOPUS_ID:85041609985,10.1186/s12870-018-1241-5,29370763,,Ubiquitin-related genes are differentially expressed in isogenic lines contrasting for pericarp cell size and grain weight in hexaploid wheat,,2018,2018-01-25,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85041609985&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-018-1349-7,doi:10.1186/s12870-018-1349-7,scopus,scopus,SCOPUS_ID:85048928522,10.1186/s12870-018-1349-7,29929474,,TM8 represses developmental timing in Nicotiana benthamiana and has functionally diversified in angiosperms,,2018,2018-06-22,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85048928522&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-018-1394-2,doi:10.1186/s12870-018-1394-2,scopus,scopus,SCOPUS_ID:85052703658,10.1186/s12870-018-1394-2,30176795,,Genome-wide identification of MADS-box family genes in moso bamboo (Phyllostachys edulis) and a functional analysis of PeMADS5 in flowering,,2018,2018-09-03,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85052703658&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-018-1405-3,doi:10.1186/s12870-018-1405-3,scopus,scopus,SCOPUS_ID:85052960453,10.1186/s12870-018-1405-3,30189843,,Nucleus- and plastid-targeted annexin 5 promotes reproductive development in Arabidopsis and is essential for pollen and embryo formation,,2018,2018-09-06,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85052960453&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-018-1523-y,doi:10.1186/s12870-018-1523-y,scopus,scopus,SCOPUS_ID:85057256630,10.1186/s12870-018-1523-y,30482177,,Characterization of bHLH/HLH genes that are involved in brassinosteroid (BR) signaling in fiber development of cotton (Gossypium hirsutum),,2018,2018-11-27,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85057256630&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-018-1589-6,doi:10.1186/s12870-018-1589-6,scopus,scopus,SCOPUS_ID:85059580158,10.1186/s12870-018-1589-6,30616516,,Genome-wide dynamic network analysis reveals a critical transition state of flower development in Arabidopsis,,2019,2019-01-07,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85059580158&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-020-02426-z,doi:10.1186/s12870-020-02426-z,scopus,scopus,SCOPUS_ID:85084626009,10.1186/s12870-020-02426-z,32404101,,Integrated small RNA and mRNA expression profiles reveal miRNAs and their target genes in response to Aspergillus flavus growth in peanut seeds,,2020,2020-05-13,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85084626009&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-020-02524-y,doi:10.1186/s12870-020-02524-y,scopus,scopus,SCOPUS_ID:85087471082,10.1186/s12870-020-02524-y,32620100,,CRISPR/Cas9-mediated mutation of OsSWEET14 in rice cv. Zhonghua11 confers resistance to Xanthomonas oryzae pv. oryzae without yield penalty,,2020,2020-07-03,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85087471082&origin=inward,False,0,,False,False,True,False
doi:10.1186/s12870-020-02575-1,doi:10.1186/s12870-020-02575-1,scopus,scopus,SCOPUS_ID:85088851978,10.1186/s12870-020-02575-1,32727369,,Genome-wide characterization of the C2H2 zinc-finger genes in Cucumis sativus and functional analyses of four CsZFPs in response to stresses,,2020,2020-07-29,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85088851978&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-021-03278-x,doi:10.1186/s12870-021-03278-x,scopus,scopus,SCOPUS_ID:85118269723,10.1186/s12870-021-03278-x,34717531,,Genome-wide identification of the tobacco GDSL family and apical meristem-specific expression conferred by the GDSL promoter,,2021,2021-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85118269723&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-021-03322-w,doi:10.1186/s12870-021-03322-w,scopus,scopus,SCOPUS_ID:85114238328,10.1186/s12870-021-03322-w,34879821,,Full-length transcriptomic identification of R2R3-MYB family genes related to secondary cell wall development in Cunninghamia lanceolata (Chinese fir),,2021,2021-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85114238328&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-024-04997-7,doi:10.1186/s12870-024-04997-7,scopus,scopus,SCOPUS_ID:85194991658,10.1186/s12870-024-04997-7,38831288,,Screening and functional verification of drought resistance-related genes in castor bean seeds,,2024,2024-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85194991658&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-024-05054-z,doi:10.1186/s12870-024-05054-z,scopus,scopus,SCOPUS_ID:85191832125,10.1186/s12870-024-05054-z,38684961,,Genome-wide investigation of the LARP gene family: focus on functional identification and transcriptome profiling of ZmLARP6c1 in maize pollen,,2024,2024-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85191832125&origin=inward,False,0,,True,False,False,False
doi:10.1186/s12870-024-05332-w,doi:10.1186/s12870-024-05332-w,scopus,scopus,SCOPUS_ID:85203375954,10.1186/s12870-024-05332-w,39251901,,Multi-omics analysis revealed the mechanism underlying flavonol biosynthesis during petal color formation in Camellia Nitidissima,,2024,2024-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85203375954&origin=inward,False,0,,True,False,False,False
doi:10.1186/s12870-024-05392-y,doi:10.1186/s12870-024-05392-y,scopus,scopus,SCOPUS_ID:85203277461,10.1186/s12870-024-05392-y,39243043,,Genome-wide analysis of the passion fruit invertase gene family reveals involvement of PeCWINV5 in hexose accumulation,,2024,2024-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85203277461&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-024-05808-9,doi:10.1186/s12870-024-05808-9,scopus,scopus,SCOPUS_ID:85209561375,10.1186/s12870-024-05808-9,39551730,,Disruption of the OsWRKY71 transcription factor gene results in early rice seed germination under normal and cold stress conditions,,2024,2024-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85209561375&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-024-05999-1,doi:10.1186/s12870-024-05999-1,scopus,scopus,SCOPUS_ID:85213527628,10.1186/s12870-024-05999-1,39731027,,Understanding the triacylglycerol-based carbon anabolic differentiation in Cyperus esculentus and Cyperus rotundus developing tubers via transcriptomic and metabolomic approaches,,2024,2024-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85213527628&origin=inward,False,0,,True,False,False,False
doi:10.1186/s12870-025-06121-9,doi:10.1186/s12870-025-06121-9,scopus,scopus,SCOPUS_ID:85218254575,10.1186/s12870-025-06121-9,39924518,,Combined transcriptional and metabolomic analysis of flavonoids in the regulation of female flower bud differentiation in Juglans sigillata Dode,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85218254575&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-025-06134-4,doi:10.1186/s12870-025-06134-4,scopus,scopus,SCOPUS_ID:85217104217,10.1186/s12870-025-06134-4,39865266,,Epitranscriptome profiles reveal participation of the RNA methyltransferase gene OsMTA1 in rice seed germination and salt stress response,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85217104217&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-025-06279-2,doi:10.1186/s12870-025-06279-2,scopus,scopus,SCOPUS_ID:85218757524,10.1186/s12870-025-06279-2,40011803,,Transcriptomic analysis offers deep insights into the Increased Grain Length 1 (IGL1) regulation of grain length,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85218757524&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-025-06598-4,doi:10.1186/s12870-025-06598-4,scopus,scopus,SCOPUS_ID:105008730968,10.1186/s12870-025-06598-4,40537736,,Comparative transcriptome analysis reveals candidate gene for flowering time QTL HvHeading in barley,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105008730968&origin=inward,False,0,,True,False,False,False
doi:10.1186/s12870-025-06923-x,doi:10.1186/s12870-025-06923-x,scopus,scopus,SCOPUS_ID:105009984119,10.1186/s12870-025-06923-x,40615983,,Transcriptome and metabolome analyses reveal new insights into the regulatory mechanism of early embryoless seed development in rice,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105009984119&origin=inward,False,0,,True,False,False,False
doi:10.1186/s12870-025-07385-x,doi:10.1186/s12870-025-07385-x,scopus,scopus,SCOPUS_ID:105018648867,10.1186/s12870-025-07385-x,41087905,,"A SIP1 gene of Trihelix family, SlGT-33, promotes chilling tolerance and fruits set under prolonged cold stress in tomatoes",,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105018648867&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-025-07856-1,doi:10.1186/s12870-025-07856-1,scopus,scopus,SCOPUS_ID:105026770856,10.1186/s12870-025-07856-1,41326999,,An MYB transcription factor regulates capsaicinoid biosynthesis during pepper fruit ripening,,2026,2026-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105026770856&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-025-08001-8,doi:10.1186/s12870-025-08001-8,scopus,scopus,SCOPUS_ID:105028440414,10.1186/s12870-025-08001-8,41419818,,A multi-layered regulatory model uncovers the central role of OsPRR37 in coordinating multiple agronomic traits,,2026,2026-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105028440414&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-026-08126-4,doi:10.1186/s12870-026-08126-4,scopus,scopus,SCOPUS_ID:105034701859,10.1186/s12870-026-08126-4,41917821,,"An integrated fine-mapping, re-sequencing and transcriptome analysis provides further insights and candidate genes for silique number in oilseed rape (Brassica napus L.)",,2026,2026-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105034701859&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-026-08480-3,doi:10.1186/s12870-026-08480-3,scopus,scopus,SCOPUS_ID:105035447363,10.1186/s12870-026-08480-3,41776403,,Genome-wide identification and functional analysis of the WRKY transcription factor family in Reynoutria japonica reveals its role in balancing growth and abiotic stress tolerance,,2026,2026-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105035447363&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-026-08868-1,doi:10.1186/s12870-026-08868-1,scopus,scopus,SCOPUS_ID:105041824642,10.1186/s12870-026-08868-1,42056877,,HcBBM promotes callus differentiation and shoot regeneration by coordinating auxin signaling in Hemsleya chinensis,,2026,2026-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105041824642&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12870-026-08943-7,doi:10.1186/s12870-026-08943-7,scopus,scopus,SCOPUS_ID:105043823542,10.1186/s12870-026-08943-7,42106641,,OsvWA36 transcriptionally regulates cell wall remodeling to control grain length in rice,,2026,2026-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105043823542&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12872-022-02508-w,doi:10.1186/s12872-022-02508-w,scopus,scopus,SCOPUS_ID:85124777044,10.1186/s12872-022-02508-w,35172728,,Exosomes derived from human placental mesenchymal stem cells ameliorate myocardial infarction via anti-inflammation and restoring gut dysbiosis,,2022,2022-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85124777044&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12885-020-07543-4,doi:10.1186/s12885-020-07543-4,scopus,scopus,SCOPUS_ID:85094206171,10.1186/s12885-020-07543-4,33129307,,Epigenome-wide DNA methylation and risk of breast cancer: a systematic review,,2020,2020-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85094206171&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12885-025-15517-7,doi:10.1186/s12885-025-15517-7,scopus,scopus,SCOPUS_ID:105029346404,10.1186/s12885-025-15517-7,41491450,,Integrative analysis of single-cell and bulk RNA sequencing data for discovery of senescent TAMs prognostic characteristics in neuroblastoma,,2026,2026-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105029346404&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12891-024-07521-y,doi:10.1186/s12891-024-07521-y,scopus,scopus,SCOPUS_ID:85195004646,10.1186/s12891-024-07521-y,38831438,,Causal impact of DNA methylation on refracture in elderly individuals with osteoporosis – a prospective cohort study,,2024,2024-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85195004646&origin=inward,False,0,,False,False,True,False
doi:10.1186/s12894-022-01119-z,doi:10.1186/s12894-022-01119-z,scopus,scopus,SCOPUS_ID:85140940745,10.1186/s12894-022-01119-z,36316768,,The targets of aspirin in bladder cancer: bioinformatics analysis,,2022,2022-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85140940745&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12896-020-00604-3,doi:10.1186/s12896-020-00604-3,scopus,scopus,SCOPUS_ID:85079912128,10.1186/s12896-020-00604-3,32093670,,"Integration, abundance, and transmission of mutations and transgenes in a series of CRISPR/Cas9 soybean lines",,2020,2020-02-24,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85079912128&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12915-024-02057-y,doi:10.1186/s12915-024-02057-y,scopus,scopus,SCOPUS_ID:85208688743,10.1186/s12915-024-02057-y,39506750,,Novel function of single-target regulator NorR involved in swarming motility and biofilm formation revealed in Vibrio alginolyticus,,2024,2024-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85208688743&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12918-017-0434-0,doi:10.1186/s12918-017-0434-0,scopus,scopus,SCOPUS_ID:85020001384,10.1186/s12918-017-0434-0,28571567,,Clostridium butyricum maximizes growth while minimizing enzyme usage and ATP production: Metabolic flux distribution of a strain cultured in glycerol,,2017,2017-06-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85020001384&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12929-017-0362-8,doi:10.1186/s12929-017-0362-8,scopus,scopus,SCOPUS_ID:85027706222,10.1186/s12929-017-0362-8,28822354,,3D brain Organoids derived from pluripotent stem cells: Promising experimental models for brain development and neurodegenerative disorders Julie Y.H. Chan,,2017,2017-08-20,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85027706222&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12929-026-01257-8,doi:10.1186/s12929-026-01257-8,scopus,scopus,SCOPUS_ID:105040602727,10.1186/s12929-026-01257-8,42226039,,Distinct and combined interferon-ɑ/β-receptor-1 loss in neurons and astrocytes disrupt brain energy metabolism and drive Parkinsonian dementia,,2026,2026-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105040602727&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12934-019-1153-6,doi:10.1186/s12934-019-1153-6,scopus,scopus,SCOPUS_ID:85067257666,10.1186/s12934-019-1153-6,31186003,,GREACE-assisted adaptive laboratory evolution in endpoint fermentation broth enhances lysine production by Escherichia coli,,2019,2019-06-11,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067257666&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12934-019-1176-z,doi:10.1186/s12934-019-1176-z,scopus,scopus,SCOPUS_ID:85070901733,10.1186/s12934-019-1176-z,31426791,,Genetic variants of the oppA gene are involved in metabolic regulation of surfactin in Bacillus subtilis,,2019,2019-08-19,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85070901733&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12934-020-01406-0,doi:10.1186/s12934-020-01406-0,scopus,scopus,SCOPUS_ID:85088351378,10.1186/s12934-020-01406-0,32690090,,Increased salt tolerance in Zymomonas mobilis strain generated by adaptative evolution,,2020,2020-07-20,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85088351378&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12934-020-01503-0,doi:10.1186/s12934-020-01503-0,scopus,scopus,SCOPUS_ID:85098858107,10.1186/s12934-020-01503-0,33413411,,Effect of overexpression of SNF1 on the transcriptional and metabolic landscape of baker’s yeast under freezing stress,,2021,2021-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85098858107&origin=inward,False,0,,False,False,True,False
doi:10.1186/s12934-026-02948-5,doi:10.1186/s12934-026-02948-5,scopus,scopus,SCOPUS_ID:105032662570,10.1186/s12934-026-02948-5,41639851,,Systematic perturbation of cultures of K. phaffii by carbon co-feeding show gene signatures associated with production of recombinant proteins,,2026,2026-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105032662570&origin=inward,False,0,,False,False,True,False
doi:10.1186/s12935-025-03818-7,doi:10.1186/s12935-025-03818-7,scopus,scopus,SCOPUS_ID:105005781563,10.1186/s12935-025-03818-7,,,Targeting PIK3CB/YAP1 improves the sensitivity of paclitaxel by suppressing aging in head and neck squamous tumor cells,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105005781563&origin=inward,False,0,,False,True,False,False
doi:10.1186/s12943-023-01762-6,doi:10.1186/s12943-023-01762-6,scopus,scopus,SCOPUS_ID:85151316517,10.1186/s12943-023-01762-6,36998071,,CDK9 inhibition induces epigenetic reprogramming revealing strategies to circumvent resistance in lymphoma,,2023,2023-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85151316517&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12950-022-00308-9,doi:10.1186/s12950-022-00308-9,scopus,scopus,SCOPUS_ID:85133919139,10.1186/s12950-022-00308-9,,,Recent evidence from omic analysis for redox signalling and mitochondrial oxidative stress in COPD,,2022,2022-12-01,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85133919139&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12951-025-03739-7,doi:10.1186/s12951-025-03739-7,semantic_scholar,semantic_scholar,66eefa50753db5b2890615e6736c4fbd0da1742e,10.1186/s12951-025-03739-7,41084020,12519764,Correction: Single‑cell multi‑omics analysis reveals the mechanism of action of a novel antioxidant polyphenol nanoparticle loaded with STAT3 agonist in mediating cardiomyocyte ferroptosis to ameliorate age‑related heart failure,,2025,2025-10-14,JournalArticle,,https://www.semanticscholar.org/paper/66eefa50753db5b2890615e6736c4fbd0da1742e,False,0,,True,False,True,False
doi:10.1186/s12951-026-04158-y,doi:10.1186/s12951-026-04158-y,scopus,scopus,SCOPUS_ID:105030301889,10.1186/s12951-026-04158-y,41689014,,Engineered Cas9 exosome vesicles as a novel gene editing tool for targeted ASPN editing in osteoarthritis,,2026,2026-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105030301889&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12951-026-04555-3,doi:10.1186/s12951-026-04555-3,scopus,scopus,SCOPUS_ID:105044257935,10.1186/s12951-026-04555-3,42144613,,Alleviation of diabetic cardiomyopathy via preventing VCAM1-positive cells from senescence by engineered nanovesicles,,2026,2026-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105044257935&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12964-024-01663-1,doi:10.1186/s12964-024-01663-1,scopus,scopus,SCOPUS_ID:85194167812,10.1186/s12964-024-01663-1,38790068,,Molecular mechanisms of aging and anti-aging strategies,,2024,2024-05-24,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85194167812&origin=inward,False,0,,False,True,False,False
doi:10.1186/s12964-024-02007-9,doi:10.1186/s12964-024-02007-9,scopus,scopus,SCOPUS_ID:85214394659,10.1186/s12964-024-02007-9,39773523,,N88S seipin-related seipinopathy is a lipidopathy associated with loss of iron homeostasis,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85214394659&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12967-022-03799-5,doi:10.1186/s12967-022-03799-5,scopus,scopus,SCOPUS_ID:85147108678,10.1186/s12967-022-03799-5,36717893,,"Impact of the gut microbiota and associated metabolites on cardiometabolic traits, chronic diseases and human longevity: a Mendelian randomization study",,2023,2023-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85147108678&origin=inward,False,0,,False,True,True,False
doi:10.1186/s12967-024-05337-x,doi:10.1186/s12967-024-05337-x,scopus,scopus,SCOPUS_ID:85195001327,10.1186/s12967-024-05337-x,38822352,,Neutrophils cultured ex vivo from CD34+ stem cells are immature and genetically tractable,,2024,2024-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85195001327&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12967-025-07171-1,doi:10.1186/s12967-025-07171-1,scopus,scopus,SCOPUS_ID:105019363486,10.1186/s12967-025-07171-1,41121355,,Spatiotemporal transcriptomic characteristics of immune and metabolic dysregulation during mouse brain aging,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105019363486&origin=inward,False,0,,False,True,False,False
doi:10.1186/s12974-019-1663-5,doi:10.1186/s12974-019-1663-5,scopus,scopus,SCOPUS_ID:85076824170,10.1186/s12974-019-1663-5,31847862,,Loss of amyloid precursor protein exacerbates early inflammation in Niemann-Pick disease type C,,2019,2019-12-17,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85076824170&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12974-025-03426-2,doi:10.1186/s12974-025-03426-2,scopus,scopus,SCOPUS_ID:105008725295,10.1186/s12974-025-03426-2,40537787,,KChIP3 fosters neuroinflammation and synaptic dysfunction in the 5XFAD mouse model of Alzheimer’s disease,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105008725295&origin=inward,False,0,,False,False,False,False
doi:10.1186/s12979-016-0069-9,doi:10.1186/s12979-016-0069-9,scopus,scopus,SCOPUS_ID:84962722639,10.1186/s12979-016-0069-9,,,"Nutrition, aging and cancer: Lessons from dietary intervention studies",,2016,2016-04-07,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84962722639&origin=inward,False,0,,False,True,True,False
doi:10.1186/s13041-016-0219-1,doi:10.1186/s13041-016-0219-1,scopus,scopus,SCOPUS_ID:84963864374,10.1186/s13041-016-0219-1,27080240,,"Reductions in hypothalamic Gfap expression, glial cells and α-tanycytes in lean and hypermetabolic Gnasxl-deficient mice",,2016,2016-04-14,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84963864374&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13041-025-01248-0,doi:10.1186/s13041-025-01248-0,scopus,scopus,SCOPUS_ID:105017686027,10.1186/s13041-025-01248-0,41034919,,Integrated molecular data analysis confirms PDK1 as a candidate risk factor in ALS pathophysiology,,2025,2025-12-01,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105017686027&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13044-023-00149-5,doi:10.1186/s13044-023-00149-5,scopus,scopus,SCOPUS_ID:85152526661,10.1186/s13044-023-00149-5,,,Age-related variation in thyroid function – a narrative review highlighting important implications for research and clinical practice,,2023,2023-12-01,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85152526661&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13059-016-0928-x,doi:10.1186/s13059-016-0928-x,scopus,scopus,SCOPUS_ID:84964794762,10.1186/s13059-016-0928-x,27139692,,Quantitative proteomics of the tobacco pollen tube secretome identifies novel pollen tube guidance proteins important for fertilization,,2016,2016-05-03,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84964794762&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13059-016-1101-2,doi:10.1186/s13059-016-1101-2,scopus,scopus,SCOPUS_ID:84997207522,10.1186/s13059-016-1101-2,27887640,,Functional and regulatory profiling of energy metabolism in fission yeast,,2016,2016-11-25,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=84997207522&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13059-017-1186-2,doi:10.1186/s13059-017-1186-2,scopus,scopus,SCOPUS_ID:85016465042,10.1186/s13059-017-1186-2,28351423,,"Epigenetic aging signatures in mice livers are slowed by dwarfism, calorie restriction and rapamycin treatment",,2017,2017-03-28,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85016465042&origin=inward,False,0,,False,True,False,False
doi:10.1186/s13059-019-1789-x,doi:10.1186/s13059-019-1789-x,scopus,scopus,SCOPUS_ID:85071529855,10.1186/s13059-019-1789-x,31451108,,Maturation of the infant rhesus macaque gut microbiome and its role in the development of diarrheal disease,,2019,2019-08-26,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071529855&origin=inward,False,0,,False,False,False,False
doi:10.1186/s13059-019-1824-y,doi:10.1186/s13059-019-1824-y,scopus,scopus,SCOPUS_ID:85075561867,10.1186/s13059-019-1824-y,31767039,,DNA methylation aging clocks: Challenges and recommendations,,2019,2019-11-25,Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85075561867&origin=inward,False,0,,False,True,False,False
doi:10.1186/s13059-020-01990-9,doi:10.1186/s13059-020-01990-9,scopus,scopus,SCOPUS_ID:85083072235,10.1186/s13059-020-01990-9,32264951,,A multidimensional systems biology analysis of cellular senescence in aging and disease,,2020,2020-04-07,Article,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85083072235&origin=inward,False,0,,False,True,False,False
